Date,EUR,JPY,BGN,CZK,DKK,GBP,HUF,PLN,RON,SEK,CHF,ISK,NOK,HRK,RUB,TRL,TRY,AUD,BRL,CAD,CNY,HKD,IDR,ILS,INR,KRW,MXN,MYR,NZD,PHP,SGD,THB,ZAR
#date,#value+eur,#value+jpy,#value+bgn,#value+czk,#value+dkk,#value+gbp,#value+huf,#value+pln,#value+ron,#value+sek,#value+chf,#value+isk,#value+nok,#value+hrk,#value+rub,#value+trl,#value+try,#value+aud,#value+brl,#value+cad,#value+cny,#value+hkd,#value+idr,#value+ils,#value+inr,#value+krw,#value+mxn,#value+myr,#value+nzd,#value+php,#value+sgd,#value+thb,#value+zar
2024-10-04,0.9067005168192946,146.60440656451175,1.7733248707951763,22.98213799981866,6.762081784386617,0.7592256777586364,363.8861184150875,3.9119593798168464,4.512557802157947,10.279717109438753,0.8517544655000453,135.18904705775682,10.594342188775048,0.0,0.0,0.0,34.25170006346904,1.461691903164385,5.491885030374467,1.3556986127482094,7.018496690543114,7.7639858554719385,15563.097288965455,3.81013691177804,83.96908151237646,1340.320971982954,19.284431952126212,4.2199655453803615,1.612022848853024,56.32967630791549,1.2978511197751383,33.08006165563515,17.482001994741136
2024-10-03,0.9058791557206268,146.73430564362712,1.7717184527584018,22.970377751607934,6.757405562098016,0.7632756590270857,363.64706948093124,3.9005344687018746,4.508198206359271,10.291693088142042,0.8503487634749524,135.2477579490896,10.616450765467885,0.0,0.0,0.0,34.15572062686837,1.4606395506839387,5.462813660657668,1.3538363982244768,7.0184799347767,7.766464353655222,15467.949995470603,3.7919195579309717,83.99583295588367,1334.2603496693541,19.51164054715101,4.221487453573693,1.6078449134885404,56.44985958873085,1.2967660114140773,33.12528308723616,17.485007699972822
2024-10-02,0.9032607713846987,144.75657122211183,1.7665974166741938,22.866949688375033,6.7376930719898835,0.7523078312708879,360.8797759913287,3.879505013097281,4.494896576641676,10.25155812483064,0.8479812121759552,135.39878963056634,10.544214614759282,0.0,0.0,0.0,34.22698943184897,1.4495528859181646,5.416041911299793,1.3487489838316322,7.018516845813386,7.76325535182007,15277.599132869662,3.786198175413242,83.9842832625779,1321.0459759732635,19.517929726311987,4.173516394183,1.5910035227170085,56.17017432932888,1.2885918164574113,32.78475295817903,17.397254087254993
2024-10-01,0.9020386072523904,143.75789283781347,1.764207108064225,22.79631968248241,6.727223525166877,0.750432978531481,358.85801912321847,3.8655060436586686,4.4884539058271695,10.206115821757171,0.8473750676528955,135.2155872271333,10.581363882374164,0.0,0.0,0.0,34.20395092909977,1.4468699260328342,5.446238499007757,1.3517950568284323,7.018491791448674,7.773858921161826,15197.50135305791,3.721991701244813,83.82734981057189,1320.575500631427,19.704492152264116,4.164531841962836,1.5828973480064945,56.185278729929635,1.2870286848277106,32.58524264838535,17.28170665704492
2024-09-30,0.8931761343336907,142.74740978921042,1.746873883529832,22.493747767059666,6.659521257591998,0.7461861379063952,354.48374419435515,3.821722043586996,4.443819221150411,10.092890317970705,0.8430689531975706,134.60164344408716,10.507770632368704,0.0,0.0,0.0,34.18122543765631,1.4439085387638444,5.404072883172562,1.351643444087174,7.012415148267238,7.7646480886030735,15162.450875312614,3.705877098963916,83.79153269024653,1312.1739907109682,19.635762772418722,4.12352625937835,1.5734190782422295,56.037870668095756,1.2809932118613792,32.24991068238657,17.172025723472668
2024-09-27,0.8962179602079227,143.0632729879907,1.752823086574655,22.54705144291092,6.683097329270479,0.7468901236780786,355.7537193045349,3.8302563183366196,4.4599390571787065,10.103065065423912,0.844237318515863,135.06004660333394,10.53728266714465,0.0,0.0,0.0,34.17601720738484,1.4500806596164189,5.437175120989425,1.3475533249686324,7.011113102706579,7.773525721455459,15109.553683455819,3.701021688474637,83.69241799605665,1310.951783473741,19.57107008424449,4.1250224054490054,1.5817350779709627,56.09517834737409,1.2820397920774333,32.38483599211328,17.126008245205238
2024-09-26,0.8964589870013447,144.1326759300762,1.75329448677723,22.554011653966832,6.685073957866428,0.7478978036754819,354.95293590318244,3.828776333482743,4.460690273419991,10.129986553115197,0.847333034513671,134.9170775437024,10.56611385029135,0.0,0.0,0.0,34.15705961452264,1.4537875392200807,5.412102196324518,1.3469296279695204,7.011474675033617,7.778843567906769,15130.999551770508,3.6873151053339313,83.63693411026446,1325.5221873599282,19.569610040340653,4.144957418198118,1.5859255939040788,55.959659345584946,1.2844464365755268,32.465262214253706,17.24607799193187
2024-09-25,0.8933357155619082,144.26478470609257,1.74718599249598,22.44327318206182,6.66205109880293,0.747302126139003,352.89440771842055,3.8094514918706457,4.445238520636055,10.104520278720743,0.8482222619260319,134.44702519206717,10.437734500625336,0.0,0.0,0.0,34.133464355904955,1.4539932106485618,5.458638556369484,1.3439342504913347,7.029837412899768,7.786314096837591,15117.804180811148,3.756476683937824,83.59388958370556,1330.58781490084,19.423441129176346,4.130963015901376,1.5834375558334823,55.930855815615516,1.2844380918349116,32.69519385385028,17.145971055922818
2024-09-24,0.898230485942693,143.84263001886282,1.7567591844067187,22.594987873888442,6.698194556723255,0.7475074104015091,354.53157280158086,3.832300368274499,4.469235605856463,10.144165992993802,0.8478397556813079,136.2615647175065,10.43025240276655,0.0,0.0,0.0,34.13850714093236,1.4584568400251505,5.512440492230306,1.3503098895176504,7.032246474445342,7.784783975568131,15176.852600377257,3.7678074193838142,83.67106799604778,1334.653732147669,19.37914308811641,4.153956705290578,1.5904967214587262,56.23012665049852,1.2881523398904158,32.84739064043834,17.324081559328125
2024-09-23,0.8993614533681086,143.5201007284828,1.7589711304973468,22.572173756632786,6.70752765536469,0.7511286986239769,354.9599784153251,3.8447702131486645,4.473603741343645,10.21854483316845,0.8497167011421889,136.43313247594205,10.509937944059716,0.0,0.0,0.0,34.15280151092724,1.4636208292112598,5.57388254339419,1.3548880294990555,7.05441136792877,7.786311718679737,15186.698444104684,3.7782174655994236,83.54663189135712,1337.0087238060974,19.418562820397515,4.202985880025182,1.5981653026351288,56.03021854483316,1.2912132386005934,32.965194711754656,17.380429894774707
2024-09-20,0.8955758552749418,144.25935876768762,1.7515672577467312,22.459251298584988,6.68010030449579,0.7514777001612036,352.57030270463906,3.8297510299122335,4.455042092065198,10.192548808884112,0.8495432563138098,136.39620275837365,10.507791509940892,0.0,0.0,0.0,34.108633351244855,1.4676697116245745,5.424502955400323,1.3566183055704817,7.054988357513881,7.793480207773598,15161.69622066989,3.7683145262403723,83.53394232491492,1335.7603439011284,19.35240909905069,4.204997313272433,1.6047823750671681,55.66003940533763,1.2919577288196311,33.035106573526775,17.52498656636217
2024-09-19,0.8963786303334529,142.99928289709575,1.7531373252061673,22.482072427393334,6.686267479383292,0.7525367515238437,353.66618859806385,3.823771961276443,4.458945858730728,10.144765148798854,0.8479741842954465,136.69774112585156,10.458766583004662,0.0,0.0,0.0,34.02509860164934,1.4657583363212623,5.3997848691287205,1.3544281104338474,7.065883829329509,7.794191466475439,15170.751165292222,3.755736823234134,83.6545356758695,1328.0476873431337,19.17443528146289,4.210021513087129,1.5995876658300467,55.52975977052707,1.2921297956256723,33.13463607027609,17.430441018286125
2024-09-18,0.8989572096368212,141.98130169003954,1.7581805106076949,22.536857245595108,6.707389428263214,0.7571467098166127,354.4138798993168,3.838547285149226,4.472222222222222,10.179791441927364,0.8439410284070478,136.91118302768788,10.585490830636461,0.0,0.0,0.0,34.109043509528945,1.4742898238043867,5.478425026968716,1.3589536138079827,7.08351312477526,7.793239841783531,15311.048184106434,3.7680690399137,83.72123336929162,1324.7482919813017,19.094030924128013,4.243976986695433,1.6070658036677454,55.724559510967275,1.2940489032722042,33.274901114706935,17.57740021574973
2024-09-17,0.8977466558937068,140.68587844510282,1.755812909596912,22.555884729329385,6.699075320944431,0.7566029266540982,354.3226501481282,3.831852051351109,4.465212317084119,10.166532004668284,0.8443307298680314,136.72681569261158,10.583086453002965,0.0,0.0,0.0,34.03689738755723,1.478768291588114,5.497441422030703,1.3586497890295361,7.096328216177396,7.792081874495019,15335.802136637041,3.7532992189604095,83.76425172816232,1317.5868569889578,19.327587754735614,4.258999910225335,1.6128018673130444,55.62976927910944,1.2933836071460636,33.3099919202801,17.63336026573301
2024-09-16,0.8987956138774043,139.90652525615675,1.7578644616214272,22.584936185511413,6.706902750314579,0.7574869674635988,353.9726766133381,3.8385763077476183,4.4709689016717595,10.173916951285277,0.8443285996764336,137.06633111630416,10.587812331475822,0.0,0.0,0.0,33.97806938702139,1.4822937264066152,5.552040266043502,1.35799029300737,7.09626101024627,7.794625202229013,15365.800826891966,3.7426748157468994,83.85942836598957,1318.9106597159805,19.236832644256694,4.301456048894481,1.6140571634010425,55.80981484810354,1.2948948409131764,33.24015818802804,17.64129067050153
2024-09-13,0.902445627650934,140.93493367024635,1.7650031585596966,22.693800198538035,6.734680985470625,0.7623409439581265,356.7638299792437,3.8713112534969762,4.488584062810215,10.254940889811389,0.8471257106759317,137.44246909123726,10.693529464849743,0.0,0.0,0.0,33.945311794964354,1.492825557260175,5.608428842162259,1.3591733598050717,7.0962909484703545,7.798122913094486,15406.804440032485,3.709502752459164,83.91661402400504,1330.3943687392834,19.460066780976444,4.301507084198176,1.6219655265770234,55.98862918509159,1.2998826820684053,33.37965887555274,17.79487410883494
2024-09-12,0.907770515613653,142.5381263616558,1.7754175744371825,22.805010893246187,6.773783587509078,0.7667029774872913,359.3681917211329,3.901416122004357,4.51525054466231,10.361292665214235,0.8545751633986929,138.25344952795936,10.833333333333334,0.0,0.0,0.0,33.95243282498185,1.4975490196078431,5.656227305737111,1.3583877995642701,7.120642701525055,7.80183369644154,15438.852578068265,3.753086419753087,83.95969498910675,1341.0493827160494,19.740014524328252,4.334241103848948,1.6303558460421208,56.14742193173566,1.3053740014524329,33.72004357298475,17.947803195352215
2024-09-11,0.9055510278004165,141.80929095354523,1.7710767001720547,22.71846418545685,6.757583989857828,0.7640586797066015,358.779317214525,3.882368921488726,4.504391922484832,10.354976002897763,0.8474146518156297,138.27764194512358,10.80956261885357,0.0,0.0,0.0,34.00977995110024,1.4995925020374896,5.636602372543693,1.3580548763922846,7.111654441727791,7.797337679978266,15412.65054785837,3.7614778592773703,83.98351897129402,1338.8571946029158,19.917775966675723,4.329982794530472,1.6269129765462282,55.877931721452505,1.302635153490899,33.68468713211989,17.87503395816354
2024-09-10,0.9065361254645998,143.0604659595685,1.7730033541836643,22.715982231891942,6.764844529054483,0.763892666122745,360.2393255371227,3.8829661862025198,4.509563956123651,10.36669386275043,0.8475206236968543,138.06545190825855,10.789592965279667,0.0,0.0,0.0,34.05928746260538,1.500407941256459,5.577916779983682,1.3573565406581454,7.119028193273502,7.796573293445745,15453.30432417732,3.765660411567401,83.97470764209953,1342.2083220016318,19.90091560148672,4.342489348200526,1.6246033904451094,56.40105158190554,1.3051400598313843,33.754872631674374,17.900824947874174
2024-09-09,0.9055510278004165,143.55700443720002,1.7710767001720547,22.684958797428234,6.756859549035587,0.7639681246038214,358.5529294575749,3.8739472969301816,4.504482477587612,10.37308702345377,0.8490446436656705,137.91542153400346,10.812732047450874,0.0,0.0,0.0,34.04772253916508,1.5028524857375711,5.614416372362583,1.356424884542244,7.116634972380694,7.796884904464365,15469.799873222855,3.7512451326632252,83.95454133840441,1345.1779407769627,19.911165444172777,4.371457031603731,1.63035407045187,56.46472878746717,1.306529022910441,33.93461921579281,17.89903106040025
2024-09-06,0.900657479960371,143.14149329010178,1.7615058993064936,22.547059353327928,6.720706115464289,0.7591912095829955,355.53454021435647,3.854814014230388,4.479419976582905,10.240295415653426,0.8434657299828875,138.0707916779249,10.62910924975232,0.0,0.0,0.0,33.98973250472845,1.4863550391786005,5.571016842294875,1.3495451679726198,7.083671079888318,7.793028911105106,15413.897144915787,3.707106187516887,83.94668107718634,1330.5412951454562,19.95064397009817,4.330541295145456,1.6083941277132305,55.94704134017833,1.2994686120868233,33.52967666396469,17.731694136719803
2024-09-05,0.901144453455889,143.46219699017752,1.7624583220690277,22.552942236640536,6.723528881679734,0.7598269802649366,353.51896909074526,3.8463548706857713,4.479408849238533,10.272596197170406,0.8461746417950797,138.32567360547898,10.624042534018205,0.0,0.0,0.0,33.99044786879337,1.4867081193115257,5.63044065963774,1.3513562224024513,7.0955213120663245,7.794268721276022,15418.752816076418,3.695683518067946,83.98549157429937,1335.0815535730378,20.07659727854375,4.337748941155268,1.6107055961070562,56.07912048301343,1.3016130485716861,33.61539154726503,17.784986933405428
2024-09-04,0.9049773755656109,145.03167420814478,1.7699547511312217,22.70226244343891,6.75158371040724,0.7624253393665159,355.8642533936652,3.872217194570136,4.500090497737556,10.326696832579186,0.8503167420814479,138.91402714932127,10.683257918552036,0.0,0.0,0.0,34.047963800904974,1.48868778280543,5.658190045248869,1.3556561085972851,7.117466063348417,7.798552036199095,15498.950226244344,3.71710407239819,83.98054298642535,1340.7239819004526,19.876742081447965,4.353031674208145,1.6163800904977377,56.562895927601815,1.306787330316742,34.1945701357466,17.918280542986427
2024-09-03,0.9062075215224287,146.13502492070685,1.772360670593566,22.71952877208881,6.759855006796557,0.7619845944721342,356.483914816493,3.8770276393294063,4.507023108291799,10.30539193475306,0.8526506570004532,139.1028545536928,10.662437698232896,0.0,0.0,0.0,33.97797915722701,1.4856366107838697,5.623561395559583,1.3548708654281831,7.124059809696421,7.797915722700499,15560.498414136837,3.6812868146805617,83.97734481196194,1342.301767104667,19.826461259628456,4.367467149977345,1.6165835976438605,56.57181694608066,1.3097417308563661,34.284549161758044,17.97417308563661
2024-09-02,0.9040773890245004,146.9668203598228,1.768194557454118,22.642618208118616,6.743242021517042,0.7613958954886538,354.8955790615677,3.8649308380797396,4.498056233613597,10.262182442817105,0.8511888617665672,138.414248259651,10.60482777325739,0.0,0.0,0.0,33.97649398788536,1.4756351143657898,5.6220052436488555,1.349968357291384,7.113009673628063,7.7966729952083895,15540.900461079467,3.6538287677425187,83.90516228189132,1339.227917909773,19.674351324473374,4.355031190669921,1.6062742970798298,56.51658982008859,1.3076575354850373,34.20486393635295,17.915739987342917
2024-08-30,0.9019572472264814,145.38648868043654,1.7640479841255523,22.576891855326057,6.727608911337603,0.7587264363669162,354.04527825381075,3.8570397763146027,4.488860827996753,10.22413637593578,0.8492829439884549,137.90926310092902,10.518625417155228,0.0,0.0,0.0,34.06250563723279,1.4702805087038875,5.606115270136195,1.347614323081086,7.088031027329305,7.797871380896545,15495.652566068367,3.6299269414629745,83.83557319383061,1333.6339857490755,19.624875980878507,4.320465409939569,1.597276089113376,56.20005411743483,1.302516460719762,33.860377018129334,17.620456390367096
2024-08-29,0.9018759018759018,144.62481962481962,1.7638888888888888,22.58567821067821,6.7269119769119765,0.7591540404040404,354.19372294372295,3.8688672438672436,4.488997113997114,10.232233044733045,0.8445165945165946,137.8968253968254,10.498737373737374,0.0,0.0,0.0,34.08585858585859,1.4677128427128427,5.581890331890332,1.3462301587301586,7.093524531024531,7.79419191919192,15406.448412698412,3.6680194805194803,83.89520202020202,1329.671717171717,19.712752525252526,4.310966810966812,1.5945165945165944,56.167929292929294,1.3015873015873016,33.95472582972583,17.70842352092352
2024-08-28,0.8995232526760818,144.43644868219843,1.7592875775838808,22.535756049293877,6.709813798686697,0.7570657551497707,353.87244760277054,3.8682198434829544,4.4771970855446614,10.196096069083387,0.8433030493838266,137.7170099847081,10.53521633534227,0.0,0.0,0.0,34.03697040568499,1.4758478006656475,5.531888099307367,1.3476657371593057,7.128991634433751,7.799856076279572,15426.850769092382,3.6663668255824415,83.97634253845462,1335.8370063866153,19.683637672033825,4.3429882162453906,1.6032202932445805,56.25978231537285,1.3036790501034452,34.04515606728434,17.797157506521543
2024-08-27,0.8958967926894821,144.45439885325212,1.752194947142089,22.427880308188495,6.684196380576957,0.7564773338111449,352.2039061100161,3.832915248163411,4.458967926894822,10.19154273427701,0.845726572298871,137.1617989607597,10.5025981006988,0.0,0.0,0.0,34.03296900197097,1.4747357104461565,5.481634115749865,1.34751836588425,7.126590216807023,7.800842142985128,15543.200143343485,3.685271456728185,83.92223615839455,1331.1772083855938,19.429224153377533,4.347518365884249,1.6047303350654003,56.299946246192434,1.3037090127217343,34.070059129188316,17.72827450277728
2024-08-26,0.8958165367732688,144.17271342828988,1.752037982621159,22.42587118158201,6.683687180865358,0.7582639075517333,354.053569828899,3.8354385021947506,4.457224760369076,10.214995968825585,0.8474424437875122,137.14951177998745,10.551375078383945,0.0,0.0,0.0,34.017468422467076,1.4777389590611842,5.4942219833378125,1.35053301083938,7.122816447191615,7.795664247962017,15440.750694257813,3.6698020245453726,83.90531219206306,1326.8476216070949,19.178715399086265,4.347487234614351,1.6131864194213024,56.01003314521186,1.3030547343903967,33.974737973663,17.765564812326435
2024-08-23,0.899199712256092,146.00305727902168,1.7586547972304647,22.550130383958276,6.70937865299883,0.7619188921859544,354.0598867008362,3.8463267691754335,4.474687528099991,10.282798309504539,0.8520816473338728,136.9481161766028,10.612355004046398,0.0,0.0,0.0,34.00602463807211,1.4852980847046127,5.56622605880766,1.3583310853340524,7.1364085963492485,7.798579264454635,15558.951533135509,3.7032640949554896,83.90342595090368,1336.9840841650928,19.360758924557143,4.37496628001079,1.6240446003057278,56.410394748673674,1.3084255013038395,34.229835446452654,17.947216976890566
2024-08-22,0.898069151324652,146.0619667714414,1.7564436461607544,22.53435114503817,6.701302200269421,0.7628468792096992,353.9290525370454,3.845083071396498,4.469151324651999,10.230803771890436,0.8522676246070947,136.7759317467445,10.568926807364168,0.0,0.0,0.0,33.93399191737764,1.4863044454422991,5.526537943421644,1.3587786259541985,7.138841490794792,7.796497530309835,15631.046250561292,3.7229456668163454,83.94970812752582,1338.7876066457118,19.414009878760666,4.3779973057925465,1.6261338123035474,56.32959137853615,1.3083071396497532,34.42478670857656,17.982667265379437
2024-08-21,0.8996041741633681,145.9697732997481,1.7594458438287155,22.589060813242174,6.7123965455199714,0.7673893486865779,352.95969773299754,3.8555235696293635,4.4773299748110835,10.235696293630804,0.8548938467074488,137.36955739474632,10.510075566750631,0.0,0.0,0.0,33.90329255127744,1.4838970852824758,5.473551637279597,1.3599316300827637,7.134400863620008,7.793630802446923,15515.653112630444,3.7239114789492627,83.89573587621447,1336.4069809283915,19.007106872975893,4.3799928031666076,1.6290931989924433,56.5104354084203,1.3070349046419576,34.27042101475351,17.835282475710688
2024-08-20,0.9022013713460844,146.31901840490798,1.7645254420786718,22.69758210032479,6.732497293395886,0.7686214363045831,355.33201010465535,3.847257307831108,4.490075784915192,10.269307109346807,0.8595272464814147,137.22482858173944,10.539967520750631,0.0,0.0,0.0,33.823890292313244,1.4844821364128473,5.4471309996391195,1.3609707686755683,7.144713099963911,7.790057740887765,15451.100685673042,3.705611692529773,83.76443522194153,1333.7603753157703,18.805485384337786,4.377481053771202,1.6277517141826054,56.44081559003969,1.30756044749188,34.179898953446404,17.799981955972573
2024-08-19,0.9057150620414817,146.01938230232767,1.7713975183407298,22.80681097726655,6.7580835069287195,0.7720586903360203,356.0184765872656,3.866316456842677,4.508015578299067,10.404039489176704,0.864323883706186,137.57811792410106,10.628113395525768,0.0,0.0,0.0,33.73045919753645,1.4931618512815867,5.453763246082781,1.367448600670229,7.141382121184675,7.792772393804908,15589.448419527216,3.705008604293089,83.87691332306856,1336.8988316275697,18.710805180690155,4.381487184131872,1.6456842677293722,56.67783715243184,1.310026265736799,34.4651752558645,17.838148718413187
2024-08-16,0.9095870474804439,148.00800436601784,1.7789703474622522,22.957067491358924,6.78697471348008,0.7743132617791524,359.9508822994361,3.8842095688557396,4.525923230853192,10.499818082590505,0.8677460432963435,139.0758595597599,10.749954520647627,0.0,0.0,0.0,33.695470256503555,1.5078224486083318,5.467709659814444,1.3730216481717301,7.16372566854648,7.795615790431144,15698.999454247773,3.6710023649263235,83.93441877387667,1355.8122612334,18.688284518828453,4.431508095324722,1.6590867746043299,57.16117882481354,1.3186283427323995,34.93541931962889,17.91822812443151
2024-08-15,0.9081827263645446,147.25274725274724,1.7762237762237763,22.88620470438652,6.7767686858595955,0.7775406411770048,358.35074016892196,3.8883843429297977,4.51948051948052,10.456361819998184,0.866497139224412,138.13459268004723,10.667060212514759,0.0,0.0,0.0,33.616111161565705,1.508400690218872,5.4728907456180185,1.3704477340840977,7.157932976114794,7.792207792207792,15702.651893560984,3.7026609753882482,83.95104895104896,1357.987467078376,18.84252111524839,4.435019525928617,1.6637907546998458,56.98301698301699,1.3173190445917717,34.94959585868676,18.007810371446734
2024-08-14,0.9075233687267447,147.00063526635807,1.7749342045557672,22.866866321807784,6.771939377438968,0.7785007713948633,357.9725927942644,3.900081677103185,4.5161085397948995,10.422270623468552,0.8635084853434976,138.03430438333785,10.678373718123241,0.0,0.0,0.0,33.54796261003721,1.510391142571921,5.447318268445412,1.3717215718304745,7.135583991287775,7.788728559760413,15604.501315908881,3.732371358562483,83.9481804156457,1355.6039568018875,18.947272892276974,4.420001815046737,1.6629458208548868,56.957074144659224,1.3153643706325437,34.87521553680007,18.083945911607223
2024-08-13,0.9148293843198244,147.44305187082608,1.7892233098527126,23.056444973012532,6.826548348732962,0.7817948952520355,360.0128076113805,3.9237032293477263,4.55191656756015,10.5260268959839,0.8672582563351935,138.23071997072546,10.792242246820969,0.0,0.0,0.0,33.55493550452841,1.516055255694813,5.494556765163297,1.3735248376177844,7.1632055621626565,7.789131826914281,15843.198243527584,3.737535449638642,83.9456591345714,1371.2652090385145,18.95846674595188,4.4504619888390815,1.6548348732961302,57.0139968895801,1.3222943920958743,35.11481108773214,18.170432714298787
2024-08-12,0.9153318077803203,147.59725400457666,1.7902059496567506,23.046224256292906,6.830938215102974,0.7831029748283752,359.954233409611,3.941235697940503,4.555331807780321,10.520366132723112,0.8687414187643021,138.3066361556064,10.777574370709381,0.0,0.0,0.0,33.52796338672769,1.5157894736842104,5.491807780320365,1.3728146453089245,7.179771167048054,7.794691075514875,15967.048054919907,3.7685125858123567,83.97025171624713,1370.782608695652,18.82471395881007,4.456018306636155,1.65766590389016,57.30983981693363,1.3248512585812358,35.2649885583524,18.21940503432494
2024-08-09,0.9160025648071816,146.86269121553542,1.7915178162498857,23.11440872034442,6.83539433910415,0.7850874782449391,362.00421361179815,3.961985893560503,4.558853164788862,10.529907483740955,0.8642484198955758,138.40798754236513,10.835852340386554,0.0,0.0,0.0,33.55088394247504,1.5213886598882478,5.5397087111843915,1.3746450490061373,7.170468077310617,7.7988458367683435,15950.746542090319,3.7301456444078043,83.95621507740222,1365.823944307044,18.837775945772652,4.4224603828890725,1.6630942566639189,57.280388385087484,1.3238985069158196,35.22029861683613,18.33553173948887
2024-08-08,0.9149130832570906,146.14821591948765,1.7893870082342178,23.12259835315645,6.826989935956084,0.787676120768527,362.39707227813363,3.9515096065873743,4.553247941445563,10.517383348581884,0.8570905763952424,138.2433668801464,10.871454711802379,0.0,0.0,0.0,33.497987191216836,1.5258005489478499,5.630741079597438,1.3742909423604759,7.1722781335773105,7.792131747483989,15900.247026532481,3.7978956999085085,83.95150960658738,1375.9011893870081,19.249954254345838,4.475022872827082,1.6678865507776761,57.39981701738335,1.324245196706313,35.29460201280878,18.38911253430924
2024-08-07,0.9155832265152902,147.0609778428859,1.7906976744186045,23.13678813404138,6.832722944515656,0.7856436550082402,364.58524079838855,3.9528474638344626,4.556674601721296,10.459164988097418,0.8614722578282366,138.1615088811573,10.786485991576635,0.0,0.0,0.0,33.4907526094122,1.5238051638893975,5.618018677897821,1.3742904229994504,7.1804614539461635,7.797289873649514,16058.752975645484,3.787493133125801,83.95440395531953,1375.151071232375,19.29060611609595,4.496520783739242,1.6617835561252516,57.69547701886101,1.3275041201245192,35.585057681743265,18.34279436000732
2024-08-06,0.9161704076958315,145.02061383417316,1.7918460833715073,23.166284928996795,6.837196518552451,0.7878882272102612,364.0677966101695,3.949152542372882,4.559963353183693,10.590013742556115,0.8543289051763628,138.0668804397618,10.994502977553827,0.0,0.0,0.0,33.57508016491067,1.5425561154374714,5.6828218048557035,1.383142464498397,7.152633989922126,7.792487402656895,16173.550160329823,3.845991754466331,83.91433806688045,1378.0027485112232,19.319468621163537,4.474026568941824,1.6878607420980305,57.76362803481448,1.3270728355474117,35.544663307375174,18.471461291800278
2024-08-05,0.9119095385737734,142.23964982673718,1.783512675542586,23.084078059456502,6.8034834944373515,0.7831296735363852,363.35035564472,3.9328834579609704,4.538391391573955,10.517964617909904,0.8484406346890389,137.2423855553529,11.043954039759255,0.0,0.0,0.0,33.36202808681379,1.550975743206274,5.8142440269925215,1.3850082071858472,7.1170891847528726,7.7817800474192955,16190.497902608062,3.831205544409994,84.1478205362028,1364.189312420208,19.73499908809046,4.425041035929236,1.6834761991610432,57.72660952033558,1.319989057085537,35.320080248039396,18.576782783147912
2024-08-02,0.9229349330872174,148.9340101522843,1.8050761421319799,23.32348869404707,6.887032764190126,0.7844946931241348,366.15597600369176,3.9584679280110753,4.592155053068759,10.691555145362253,0.8706045223811723,138.9017074296262,11.009690816797416,0.0,0.0,0.0,33.17203507152746,1.534748500230734,5.774803876326719,1.3876326718966314,7.20581449007845,7.810336871250578,16209.39547761883,3.803507152745732,83.73604060913706,1365.7314259344716,18.993908629441624,4.497461928934011,1.679372404245501,58.038763267189665,1.3312413474850022,35.34471619750808,18.186248269497
2024-08-01,0.9268699601445918,150.7646677171193,1.8127722680507925,23.59254796552044,6.915654833626842,0.7816108999907313,366.62341273519326,3.981647974789137,4.611734173695431,10.679395680785987,0.877467791268885,138.93780702567432,10.887477986838446,0.0,0.0,0.0,33.09491148391881,1.5294281212345908,5.6650291964037445,1.3821484845676153,7.248401149318751,7.815367503939198,16265.696542775051,3.7867272221707293,83.74131059412365,1366.3268143479472,18.53146723514691,4.569005468532765,1.6813421077022894,58.31124293261655,1.338122161460747,35.60014829919362,18.179071276299933
2024-07-31,0.9235315847801995,150.31400073882526,1.806243073513114,23.51034355374954,6.891485038788327,0.7792759512375323,365.51533062430735,3.96268932397488,4.594477281123014,10.724510528260067,0.8804026597709642,138.4373845585519,10.913834503140007,0.0,0.0,0.0,33.16263391207979,1.5362947912818619,5.621906169190986,1.3831732545253048,7.2214628740302915,7.81206132249723,16285.953084595494,3.7700406353897304,83.69504987070557,1372.3309937199854,18.776967122275583,4.594477281123014,1.689046915404507,58.383819726634655,1.3382896195049871,35.67510158847433,18.230513483561136
2024-07-30,0.9238728750923872,154.85033259423506,1.806910569105691,23.493163340724315,6.893847006651884,0.7784552845528455,364.46784922394676,3.957686622320769,4.5977457501847745,10.796378418329638,0.8861788617886179,138.1189948263119,10.983462675535847,0.0,0.0,0.0,33.0930339985218,1.5299334811529932,5.621119733924612,1.385439763488544,7.251385809312639,7.812084257206208,16335.846267553583,3.736141906873614,83.72459349593497,1384.5066518847007,18.61908721359941,4.62250554323725,1.6986326681448631,58.66777531411678,1.3446045824094603,35.9950110864745,18.367978566149297
2024-07-29,0.924470740501063,153.86891004899692,1.808079874271979,23.45474715725247,6.898862900989183,0.7797448460756217,362.85476564666726,3.9694924655634645,4.5969307571415365,10.840806138485716,0.8854580752519182,138.57816400110934,11.015531108440417,0.0,0.0,0.0,33.01248035499676,1.5285199223444577,5.654525284274753,1.384487380974392,7.258759360266247,7.810853286493481,16279.800314320051,3.7275584727743363,83.73301285014328,1383.3872607931958,18.4357955070722,4.638994175834334,1.702690209854858,58.55875011555884,1.3441804566885456,35.97485439585837,18.40075806600721
